--------- beginning of main
08-16 18:48:08.002  1767  2463 E AppOps  : 	at com.android.server.appop.AppOpsService$CheckOpsDelegateDispatcher$$ExternalSyntheticLambda17.apply(dex-id-2f5a6b39102b19a7bdeeffd8581de8610f2d0d54:25)
08-16 18:48:08.002  1767  2463 E AppOps  : 	at com.android.server.policy.AppOpsPolicy.checkOperation(AppOpsPolicy.java:207)
08-16 18:48:08.002  1767  2463 E AppOps  : 	at com.android.server.appop.AppOpsService$CheckOpsDelegateDispatcher.checkOperation(AppOpsService.java:7675)
08-16 18:48:08.002  1767  2463 E AppOps  : 	at com.android.server.appop.AppOpsService.checkOperation(AppOpsService.java:3241)
08-16 18:48:08.002  1767  2463 E AppOps  : 	at android.app.AppOpsManager.checkOpNoThrow(AppOpsManager.java:8730)
08-16 18:48:08.002  1767  2463 E AppOps  : 	at android.miui.AppOpsUtils.getApplicationAutoStart(AppOpsUtils.java:84)
08-16 18:48:08.002  1767  2463 E AppOps  : 	at com.android.server.am.AppStateManager$AppState$RunningProcess$1.run(AppStateManager.java:1484)
08-16 18:48:08.002  1767  2463 E AppOps  : 	at android.os.Handler.handleCallback(Handler.java:938)
08-16 18:48:08.002  1767  2463 E AppOps  : 	at android.os.Handler.dispatchMessage(Handler.java:99)
08-16 18:48:08.002  1767  2463 E AppOps  : 	at android.os.Looper.loopOnce(Looper.java:211)
08-16 18:48:08.002  1767  2463 E AppOps  : 	at android.os.Looper.loop(Looper.java:300)
08-16 18:48:08.002  1767  2463 E AppOps  : 	at android.os.HandlerThread.run(HandlerThread.java:67)
08-16 18:48:08.006 19441 19441 E MQSEventManagerDelegate: failed to get MQSService.
08-16 18:48:08.220 19441 19441 E ForceDarkHelperStubImpl: getForceDarkOriginState transact failed , mService: null
08-16 18:48:08.280 19191 19353 E FilePhenotypeFlags: Config package com.google.android.gms.auth_account_client#com.android.chrome cannot use FILE backing without declarative registration. See go/phenotype-android-integration#phenotype for more information. This will lead to stale flags.
08-16 18:48:08.293   528   528 E SELinux : avc:  denied  { find } for pid=19441 uid=90000 name=content_capture scontext=u:r:isolated_app:s0:c512,c768 tcontext=u:object_r:content_capture_service:s0 tclass=service_manager permissive=0
08-16 18:48:08.304 19363 19384 E cr_ChromiumAndroidLinker: CompareRelroAndReplaceItBy: Load address reset. Second attempt to load the library?
08-16 18:48:08.481  1767  1810 E WakePathChecker: MIUILOG-WAKEPATH invalid parameter
08-16 18:48:08.805  1767  4170 E WakePathChecker: MIUILOG-WAKEPATH invalid parameter
08-16 18:48:08.911  1767  4170 E WakePathChecker: MIUILOG-WAKEPATH invalid parameter
08-16 18:48:08.950 18646 19403 E GoogleApiManager: Failed to get service from broker. 
08-16 18:48:08.950 18646 19403 E GoogleApiManager: java.lang.SecurityException: Unknown calling package name 'com.google.android.gms'.
08-16 18:48:08.950 18646 19403 E GoogleApiManager: 	at android.os.Parcel.createExceptionOrNull(Parcel.java:2426)
08-16 18:48:08.950 18646 19403 E GoogleApiManager: 	at android.os.Parcel.createException(Parcel.java:2410)
08-16 18:48:08.950 18646 19403 E GoogleApiManager: 	at android.os.Parcel.readException(Parcel.java:2393)
08-16 18:48:08.950 18646 19403 E GoogleApiManager: 	at android.os.Parcel.readException(Parcel.java:2335)
08-16 18:48:08.950 18646 19403 E GoogleApiManager: 	at bkhl.a(:com.google.android.gms@262932029@26.29.32 (190400-956293556):36)
08-16 18:48:08.950 18646 19403 E GoogleApiManager: 	at bkfe.y(:com.google.android.gms@262932029@26.29.32 (190400-956293556):144)
08-16 18:48:08.950 18646 19403 E GoogleApiManager: 	at bjkz.run(:com.google.android.gms@262932029@26.29.32 (190400-956293556):42)
08-16 18:48:08.950 18646 19403 E GoogleApiManager: 	at android.os.Handler.handleCallback(Handler.java:938)
08-16 18:48:08.950 18646 19403 E GoogleApiManager: 	at android.os.Handler.dispatchMessage(Handler.java:99)
08-16 18:48:08.950 18646 19403 E GoogleApiManager: 	at ddfw.mv(:com.google.android.gms@262932029@26.29.32 (190400-956293556):1)
08-16 18:48:08.950 18646 19403 E GoogleApiManager: 	at ddfw.dispatchMessage(:com.google.android.gms@262932029@26.29.32 (190400-956293556):5)
08-16 18:48:08.950 18646 19403 E GoogleApiManager: 	at android.os.Looper.loopOnce(Looper.java:211)
08-16 18:48:08.950 18646 19403 E GoogleApiManager: 	at android.os.Looper.loop(Looper.java:300)
08-16 18:48:08.950 18646 19403 E GoogleApiManager: 	at android.os.HandlerThread.run(HandlerThread.java:67)
08-16 18:48:08.978 18646 19403 E GoogleApiManager: Failed to get service from broker. 
08-16 18:48:08.978 18646 19403 E GoogleApiManager: java.lang.SecurityException: Unknown calling package name 'com.google.android.gms'.
08-16 18:48:08.978 18646 19403 E GoogleApiManager: 	at android.os.Parcel.createExceptionOrNull(Parcel.java:2426)
08-16 18:48:08.978 18646 19403 E GoogleApiManager: 	at android.os.Parcel.createException(Parcel.java:2410)
08-16 18:48:08.978 18646 19403 E GoogleApiManager: 	at android.os.Parcel.readException(Parcel.java:2393)
08-16 18:48:08.978 18646 19403 E GoogleApiManager: 	at android.os.Parcel.readException(Parcel.java:2335)
08-16 18:48:08.978 18646 19403 E GoogleApiManager: 	at bkhl.a(:com.google.android.gms@262932029@26.29.32 (190400-956293556):36)
08-16 18:48:08.978 18646 19403 E GoogleApiManager: 	at bkfe.y(:com.google.android.gms@262932029@26.29.32 (190400-956293556):144)
08-16 18:48:08.978 18646 19403 E GoogleApiManager: 	at bjkz.run(:com.google.android.gms@262932029@26.29.32 (190400-956293556):42)
08-16 18:48:08.978 18646 19403 E GoogleApiManager: 	at android.os.Handler.handleCallback(Handler.java:938)
08-16 18:48:08.978 18646 19403 E GoogleApiManager: 	at android.os.Handler.dispatchMessage(Handler.java:99)
08-16 18:48:08.978 18646 19403 E GoogleApiManager: 	at ddfw.mv(:com.google.android.gms@262932029@26.29.32 (190400-956293556):1)
08-16 18:48:08.978 18646 19403 E GoogleApiManager: 	at ddfw.dispatchMessage(:com.google.android.gms@262932029@26.29.32 (190400-956293556):5)
08-16 18:48:08.978 18646 19403 E GoogleApiManager: 	at android.os.Looper.loopOnce(Looper.java:211)
08-16 18:48:08.978 18646 19403 E GoogleApiManager: 	at android.os.Looper.loop(Looper.java:300)
08-16 18:48:08.978 18646 19403 E GoogleApiManager: 	at android.os.HandlerThread.run(HandlerThread.java:67)
08-16 18:48:09.086  1767  4622 E WakePathChecker: MIUILOG-WAKEPATH invalid parameter
08-16 18:48:09.195  1767  3468 E WakePathChecker: MIUILOG-WAKEPATH invalid parameter
08-16 18:48:09.897  1767  1810 E WakePathChecker: MIUILOG-WAKEPATH invalid parameter
08-16 18:48:10.283   968  1036 E vendor.xiaomi.hardware.micharge@1.0-service: Failed to open node /sys/class/qcom-battery/reverse_chg_mode
08-16 18:48:10.286   968  1036 E vendor.xiaomi.hardware.micharge@1.0-service: Failed to open node /sys/class/qcom-battery/fastchg_mode
08-16 18:48:10.789  1767  4427 E WakePathChecker: MIUILOG-WAKEPATH invalid parameter
08-16 18:48:10.962  1767  1810 E WakePathChecker: MIUILOG-WAKEPATH invalid parameter
08-16 18:48:11.415  1767  4427 E WakePathChecker: MIUILOG-WAKEPATH invalid parameter
08-16 18:48:12.013  1767  2429 E WakePathChecker: MIUILOG-WAKEPATH invalid parameter
08-16 18:48:12.073  1767  1810 E WakePathChecker: MIUILOG-WAKEPATH invalid parameter
08-16 18:48:12.576  1767  1810 E WakePathChecker: MIUILOG-WAKEPATH invalid parameter
08-16 18:48:12.604  1767  1810 E WakePathChecker: MIUILOG-WAKEPATH invalid parameter
08-16 18:48:12.993  1767  4427 E WakePathChecker: MIUILOG-WAKEPATH invalid parameter
08-16 18:48:13.239  1767  2429 E WakePathChecker: MIUILOG-WAKEPATH invalid parameter
08-16 18:48:13.264  1767  4427 E WakePathChecker: MIUILOG-WAKEPATH invalid parameter
08-16 18:48:13.453 19652 19652 E MiuiMultiWindowUtils: initFreeFormResolutionArgs failed, device is lime
08-16 18:48:13.693  1767  3985 E AppOps  : noteOperation
08-16 18:48:13.693  1767  3985 E AppOps  : java.lang.SecurityException: Specified package com.android.phone under uid 1000 but it is not
08-16 18:48:13.693  1767  3985 E AppOps  : 	at com.android.server.appop.AppOpsService.verifyAndGetBypass(AppOpsService.java:4783)
08-16 18:48:13.693  1767  3985 E AppOps  : 	at com.android.server.appop.AppOpsService.noteOperationUnchecked(AppOpsService.java:3465)
08-16 18:48:13.693  1767  3985 E AppOps  : 	at com.android.server.appop.AppOpsService.noteOperationImpl(AppOpsService.java:3453)
08-16 18:48:13.693  1767  3985 E AppOps  : 	at com.android.server.appop.AppOpsService.access$3900(AppOpsService.java:219)
08-16 18:48:13.693  1767  3985 E AppOps  : 	at com.android.server.appop.AppOpsService$CheckOpsDelegateDispatcher.lambda$noteOperation$4(AppOpsService.java:7722)
08-16 18:48:13.693  1767  3985 E AppOps  : 	at com.android.server.appop.AppOpsService$CheckOpsDelegateDispatcher$$ExternalSyntheticLambda5.apply(dex-id-2f5a6b39102b19a7bdeeffd8581de8610f2d0d54:33)
08-16 18:48:13.693  1767  3985 E AppOps  : 	at com.android.server.policy.AppOpsPolicy.noteOperation(AppOpsPolicy.java:221)
08-16 18:48:13.693  1767  3985 E AppOps  : 	at com.android.server.appop.AppOpsService$CheckOpsDelegateDispatcher.noteOperation(AppOpsService.java:7720)
08-16 18:48:13.693  1767  3985 E AppOps  : 	at com.android.server.appop.AppOpsService.noteOperation(AppOpsService.java:3437)
08-16 18:48:13.693  1767  3985 E AppOps  : 	at com.android.internal.app.IAppOpsService$Stub.onTransact(IAppOpsService.java:492)
08-16 18:48:13.693  1767  3985 E AppOps  : 	at android.os.Binder.execTransactInternal(Binder.java:1187)
08-16 18:48:13.693  1767  3985 E AppOps  : 	at android.os.Binder.execTransact(Binder.java:1146)
08-16 18:48:13.763  1767  2429 E AppOps  : noteOperation
08-16 18:48:13.763  1767  2429 E AppOps  : java.lang.SecurityException: Specified package com.android.phone under uid 1000 but it is not
08-16 18:48:13.763  1767  2429 E AppOps  : 	at com.android.server.appop.AppOpsService.verifyAndGetBypass(AppOpsService.java:4783)
08-16 18:48:13.763  1767  2429 E AppOps  : 	at com.android.server.appop.AppOpsService.noteOperationUnchecked(AppOpsService.java:3465)
08-16 18:48:13.763  1767  2429 E AppOps  : 	at com.android.server.appop.AppOpsService.noteOperationImpl(AppOpsService.java:3453)
08-16 18:48:13.763  1767  2429 E AppOps  : 	at com.android.server.appop.AppOpsService.access$3900(AppOpsService.java:219)
08-16 18:48:13.763  1767  2429 E AppOps  : 	at com.android.server.appop.AppOpsService$CheckOpsDelegateDispatcher.lambda$noteOperation$4(AppOpsService.java:7722)
08-16 18:48:13.763  1767  2429 E AppOps  : 	at com.android.server.appop.AppOpsService$CheckOpsDelegateDispatcher$$ExternalSyntheticLambda5.apply(dex-id-2f5a6b39102b19a7bdeeffd8581de8610f2d0d54:33)
08-16 18:48:13.763  1767  2429 E AppOps  : 	at com.android.server.policy.AppOpsPolicy.noteOperation(AppOpsPolicy.java:221)
08-16 18:48:13.763  1767  2429 E AppOps  : 	at com.android.server.appop.AppOpsService$CheckOpsDelegateDispatcher.noteOperation(AppOpsService.java:7720)
08-16 18:48:13.763  1767  2429 E AppOps  : 	at com.android.server.appop.AppOpsService.noteOperation(AppOpsService.java:3437)
08-16 18:48:13.763  1767  2429 E AppOps  : 	at com.android.internal.app.IAppOpsService$Stub.onTransact(IAppOpsService.java:492)
08-16 18:48:13.763  1767  2429 E AppOps  : 	at android.os.Binder.execTransactInternal(Binder.java:1187)
08-16 18:48:13.763  1767  2429 E AppOps  : 	at android.os.Binder.execTransact(Binder.java:1146)
08-16 18:48:13.875  1767  3985 E WakePathChecker: MIUILOG-WAKEPATH invalid parameter
08-16 18:48:13.901 19652 19741 E .securitycente: No package ID 6a found for ID 0x6a0b0013.
08-16 18:48:14.024  1767  2429 E WakePathChecker: MIUILOG-WAKEPATH invalid parameter
08-16 18:48:14.176  1767  2429 E WakePathChecker: MIUILOG-WAKEPATH invalid parameter
08-16 18:48:14.210 19728 19728 E Indus-OperatorTask: initMiSdk
08-16 18:48:14.259 19728 19728 E MsgCenterConfig: com.indus.appstore
08-16 18:48:14.259 19728 19728 E MsgCenterConfig: android.content.pm.PackageManager$NameNotFoundException: com.indus.appstore
08-16 18:48:14.259 19728 19728 E MsgCenterConfig: 	at android.app.ApplicationPackageManager.getApplicationInfoAsUser(ApplicationPackageManager.java:471)
08-16 18:48:14.259 19728 19728 E MsgCenterConfig: 	at android.app.ApplicationPackageManager.getApplicationInfo(ApplicationPackageManager.java:460)
08-16 18:48:14.259 19728 19728 E MsgCenterConfig: 	at com.xiaomi.mipicks.openstore.core.utils.MsgCenterConfig.getAutoStartApps(SourceFile:30)
08-16 18:48:14.259 19728 19728 E MsgCenterConfig: 	at com.xiaomi.mipicks.openstore.core.process.ProcessServiceImpl.startThirdApps(SourceFile:3)
08-16 18:48:14.259 19728 19728 E MsgCenterConfig: 	at com.xiaomi.mipicks.openstore.core.process.ProcessServiceImpl.init(SourceFile:6)
08-16 18:48:14.259 19728 19728 E MsgCenterConfig: 	at com.xiaomi.mipicks.openstore.core.process.ProcessFactory.init(SourceFile:14)
08-16 18:48:14.259 19728 19728 E MsgCenterConfig: 	at com.xiaomi.mipicks.openstore.core.MPMsgCenterWrapper.init(SourceFile:9)
08-16 18:48:14.259 19728 19728 E MsgCenterConfig: 	at com.xiaomi.mipicks.openstore.core.MPMsgCenter.init(SourceFile:8)
08-16 18:48:14.259 19728 19728 E MsgCenterConfig: 	at com.xiaomi.mipicks.openstore.platform.OpenStorePlatformWrapper.initialize(SourceFile:10)
08-16 18:48:14.259 19728 19728 E MsgCenterConfig: 	at com.xiaomi.mipicks.openstore.platform.OpenStorePlatform.initialize(SourceFile:8)
08-16 18:48:14.259 19728 19728 E MsgCenterConfig: 	at com.xiaomi.openstore.OpenStoreTask.run(SourceFile:9)
08-16 18:48:14.259 19728 19728 E MsgCenterConfig: 	at com.xiaomi.mipicks.platform.launchTask.task.DispatchRunnable.run(SourceFile:40)
08-16 18:48:14.259 19728 19728 E MsgCenterConfig: 	at com.xiaomi.mipicks.platform.launchTask.TaskDispatcher.executeTaskMain(SourceFile:33)
08-16 18:48:14.259 19728 19728 E MsgCenterConfig: 	at com.xiaomi.mipicks.platform.launchTask.TaskDispatcher.start(SourceFile:63)
08-16 18:48:14.259 19728 19728 E MsgCenterConfig: 	at com.xiaomi.task.OperatorTask.initMiSdk$lambda$0(SourceFile:70)
08-16 18:48:14.259 19728 19728 E MsgCenterConfig: 	at com.xiaomi.task.OperatorTask.a(SourceFile:1)
08-16 18:48:14.259 19728 19728 E MsgCenterConfig: 	at com.xiaomi.task.a.run(SourceFile:1)
08-16 18:48:14.259 19728 19728 E MsgCenterConfig: 	at com.xiaomi.mipicks.platform.util.ThreadUtils.checkExecuteOnMainThread(SourceFile:11)
08-16 18:48:14.259 19728 19728 E MsgCenterConfig: 	at com.xiaomi.task.OperatorTask.initMiSdk(SourceFile:13)
08-16 18:48:14.259 19728 19728 E MsgCenterConfig: 	at com.xiaomi.task.OperatorTask.initIndusSdk(SourceFile:1)
08-16 18:48:14.259 19728 19728 E MsgCenterConfig: 	at com.xiaomi.task.OperatorTask.run(SourceFile:14)
08-16 18:48:14.259 19728 19728 E MsgCenterConfig: 	at com.xiaomi.mipicks.platform.launchTask.task.DispatchRunnable.run(SourceFile:58)
08-16 18:48:14.259 19728 19728 E MsgCenterConfig: 	at com.xiaomi.mipicks.platform.launchTask.TaskDispatcher.executeTaskMain(SourceFile:33)
08-16 18:48:14.259 19728 19728 E MsgCenterConfig: 	at com.xiaomi.mipicks.platform.launchTask.TaskDispatcher.start(SourceFile:63)
08-16 18:48:14.259 19728 19728 E MsgCenterConfig: 	at com.xiaomi.market.MarketApp.initModule(SourceFile:78)
08-16 18:48:14.259 19728 19728 E MsgCenterConfig: 	at com.xiaomi.market.MarketApp.onCreate(SourceFile:44)
08-16 18:48:14.259 19728 19728 E MsgCenterConfig: 	at android.app.Instrumentation.callApplicationOnCreate(Instrumentation.java:1224)
08-16 18:48:14.259 19728 19728 E MsgCenterConfig: 	at android.app.ActivityThread.handleBindApplication(ActivityThread.java:7106)
08-16 18:48:14.259 19728 19728 E MsgCenterConfig: 	at android.app.ActivityThread.access$1600(ActivityThread.java:271)
08-16 18:48:14.259 19728 19728 E MsgCenterConfig: 	at android.app.ActivityThread$H.handleMessage(ActivityThread.java:2134)
08-16 18:48:14.259 19728 19728 E MsgCenterConfig: 	at android.os.Handler.dispatchMessage(Handler.java:106)
08-16 18:48:14.259 19728 19728 E MsgCenterConfig: 	at android.os.Looper.loopOnce(Looper.java:211)
08-16 18:48:14.259 19728 19728 E MsgCenterConfig: 	at android.os.Looper.loop(Looper.java:300)
08-16 18:48:14.259 19728 19728 E MsgCenterConfig: 	at android.app.ActivityThread.main(ActivityThread.java:8322)
08-16 18:48:14.259 19728 19728 E MsgCenterConfig: 	at java.lang.reflect.Method.invoke(Native Method)
08-16 18:48:14.259 19728 19728 E MsgCenterConfig: 	at com.android.internal.os.RuntimeInit$MethodAndArgsCaller.run(RuntimeInit.java:556)
08-16 18:48:14.259 19728 19728 E MsgCenterConfig: 	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:1038)
08-16 18:48:14.261 19728 19728 E MsgCenterConfig: com.example.indusdemo
08-16 18:48:14.261 19728 19728 E MsgCenterConfig: android.content.pm.PackageManager$NameNotFoundException: com.example.indusdemo
08-16 18:48:14.261 19728 19728 E MsgCenterConfig: 	at android.app.ApplicationPackageManager.getApplicationInfoAsUser(ApplicationPackageManager.java:471)
08-16 18:48:14.261 19728 19728 E MsgCenterConfig: 	at android.app.ApplicationPackageManager.getApplicationInfo(ApplicationPackageManager.java:460)
08-16 18:48:14.261 19728 19728 E MsgCenterConfig: 	at com.xiaomi.mipicks.openstore.core.utils.MsgCenterConfig.getAutoStartApps(SourceFile:30)
08-16 18:48:14.261 19728 19728 E MsgCenterConfig: 	at com.xiaomi.mipicks.openstore.core.process.ProcessServiceImpl.startThirdApps(SourceFile:3)
08-16 18:48:14.261 19728 19728 E MsgCenterConfig: 	at com.xiaomi.mipicks.openstore.core.process.ProcessServiceImpl.init(SourceFile:6)
08-16 18:48:14.261 19728 19728 E MsgCenterConfig: 	at com.xiaomi.mipicks.openstore.core.process.ProcessFactory.init(SourceFile:14)
08-16 18:48:14.261 19728 19728 E MsgCenterConfig: 	at com.xiaomi.mipicks.openstore.core.MPMsgCenterWrapper.init(SourceFile:9)
08-16 18:48:14.261 19728 19728 E MsgCenterConfig: 	at com.xiaomi.mipicks.openstore.core.MPMsgCenter.init(SourceFile:8)
08-16 18:48:14.261 19728 19728 E MsgCenterConfig: 	at com.xiaomi.mipicks.openstore.platform.OpenStorePlatformWrapper.initialize(SourceFile:10)
08-16 18:48:14.261 19728 19728 E MsgCenterConfig: 	at com.xiaomi.mipicks.openstore.platform.OpenStorePlatform.initialize(SourceFile:8)
08-16 18:48:14.261 19728 19728 E MsgCenterConfig: 	at com.xiaomi.openstore.OpenStoreTask.run(SourceFile:9)
08-16 18:48:14.261 19728 19728 E MsgCenterConfig: 	at com.xiaomi.mipicks.platform.launchTask.task.DispatchRunnable.run(SourceFile:40)
08-16 18:48:14.261 19728 19728 E MsgCenterConfig: 	at com.xiaomi.mipicks.platform.launchTask.TaskDispatcher.executeTaskMain(SourceFile:33)
08-16 18:48:14.261 19728 19728 E MsgCenterConfig: 	at com.xiaomi.mipicks.platform.launchTask.TaskDispatcher.start(SourceFile:63)
08-16 18:48:14.261 19728 19728 E MsgCenterConfig: 	at com.xiaomi.task.OperatorTask.initMiSdk$lambda$0(SourceFile:70)
08-16 18:48:14.261 19728 19728 E MsgCenterConfig: 	at com.xiaomi.task.OperatorTask.a(SourceFile:1)
08-16 18:48:14.261 19728 19728 E MsgCenterConfig: 	at com.xiaomi.task.a.run(SourceFile:1)
